,date,B8A,NDVI,Name,reducer,NDDI,B11,B12,SAVI,GVMI,B1,B2,B3,B4,B5,B6,MNDWI,B7,B8,B9,EVI
79,2019-05-03T18:22:24,0.2734904569958642,0.22905628590696023,Hellyer Tribal Lease,mean,-4.960319441304637,0.34407909274197573,0.2595243960834283,0.13918921140521684,0.13462194948057937,0.06561880784929051,0.09722053803655503,0.12718663747759024,0.16790712739289917,0.196240168450835,0.22504268837136976,-0.45962460416024636,0.2444334793450574,0.2688821826960128,0.2727904693508265,0.1609264882699279
80,2019-05-10T18:12:28,0.24565748571944487,0.30166554662030537,Shoshone Tribe,mean,-12.270333131801054,0.3078455860395404,0.23169402193311123,0.164696142469113,0.15516782643128113,0.06971702976555297,0.09125009118651245,0.11233280283286412,0.12993467239213263,0.16449105405209336,0.21097584954545584,-0.46229585934254724,0.2285700318104088,0.24344533676277075,0.246711433508852,0.21135463919684744
81,2019-05-10T18:12:28,0.27266329920869237,0.27232790587576056,Hellyer Tribal Lease,mean,-5.816592217959803,0.2969159584302194,0.2081563690088266,0.16128598753752008,0.22980542459047118,0.06313801785021693,0.09145959006129262,0.11864470931449804,0.15207133362767997,0.186795669363429,0.22408818235336952,-0.42927616541724267,0.2453725400330393,0.2679530211281025,0.27353933855162266,0.1914204287704925
82,2019-05-13T18:22:24,0.27546432024486783,0.2809759838614655,Shoshone Tribe,mean,-15.491060180540888,0.3300090231795645,0.25291812695587995,0.1631962246332331,0.1577268470633677,0.08767631636281646,0.10639861949496755,0.13455894959898584,0.15241654105558133,0.1857547733387773,0.23736097959333025,-0.4217463937637466,0.2576079792307227,0.2693946750279486,0.27735589811290556,0.21185604845302136
83,2019-05-13T18:22:24,0.3215674020413751,0.2677168343006968,Hellyer Tribal Lease,mean,-7.1503310125218436,0.3768692382056844,0.27703290333790775,0.1756462271939891,0.15777475386735187,0.0747379664614408,0.10778122714823768,0.143255880429317,0.17853204093596423,0.21575332274711428,0.2641101799985438,-0.4489743394146409,0.2898978257231347,0.31063218024184097,0.3218079797811737,0.20760572544763867
84,2019-05-15T18:12:23,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
85,2019-05-15T18:12:23,0.2893757106406504,0.25791968934739434,Hellyer Tribal Lease,mean,-9.9170243539138,0.3069706874267897,0.22289096992095314,0.15825890738963855,0.21145609322572984,0.099949011402387,0.10861003602592388,0.14028055053213728,0.16124288765959405,0.19567067430810575,0.24580661181659677,-0.3759087898050319,0.26610897651755655,0.2763077093079286,0.2899316687353855,0.19935928062921277
86,2019-05-25T18:12:22,0.2767200226028811,0.35658343701814155,Shoshone Tribe,mean,-22.959435336392573,0.29904303864744053,0.21852595900482025,0.2031381874491977,0.21351564170542692,0.0812890529258583,0.09270673393730933,0.1182760824519439,0.12662227280478666,0.1713725094883751,0.2412642026281639,-0.43267338260502847,0.2594692916176645,0.2688505854219367,0.27685495219196016,0.2657473260870233
87,2019-05-25T18:12:22,0.29878168487260076,0.32903716215715617,Hellyer Tribal Lease,mean,-19.431501888092917,0.3017734797486869,0.20848949217650165,0.19987732316777254,0.25543841204499385,0.07826118833100669,0.09629287212070252,0.12811651582333958,0.14395915415083974,0.18729781656766362,0.25268375031748835,-0.40354472982165485,0.27435432975055757,0.28844789924347264,0.2987066273309487,0.24990204122534201
88,2019-05-28T18:22:19,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
89,2019-05-28T18:22:19,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
90,2019-05-30T18:12:28,0.27142731982878304,0.3556612891276074,Shoshone Tribe,mean,-17.08675606662816,0.27639390827713406,0.20791350527385186,0.20322585938740206,0.23588767980731637,0.08653625014068306,0.10298271696569843,0.12371817967490954,0.1271324102936478,0.16782915116705738,0.2350777550805735,-0.38104736259809896,0.257081548693104,0.26954671795752944,0.2717891278634058,0.28196074584474023
91,2019-05-30T18:12:28,0.27988004317186005,0.34283722174562564,Hellyer Tribal Lease,mean,-19.62260373863614,0.27042334391592865,0.19429428727233797,0.2010980352902125,0.27256219374217244,0.08564008775385559,0.10327257576153519,0.12684881321093552,0.13406139460921382,0.17254085805303632,0.23699338680674692,-0.3602136316614025,0.2611581236413261,0.276842745437899,0.28042171678648975,0.27154590670663814
92,2019-06-02T18:22:19,0.16675631934702195,0.2971946550870946,Shoshone Tribe,mean,-23.16636821240989,0.1341804106619053,0.11825765846193091,0.12297232881051029,0.32110040115442784,0.03640089274327252,0.06695092781532966,0.08412131775318323,0.09160425333965874,0.11559750031883698,0.1472985333503379,-0.22980668728724676,0.15930990945032517,0.16914802329692435,0.2526723632189773,0.15929851763582958
93,2019-06-02T18:22:19,0.17482719559211937,0.2859027233270111,Hellyer Tribal Lease,mean,-14.720497772534742,0.13635661333899998,0.11847190734950366,0.12123878781086098,0.32666035658967635,0.04226356819768666,0.06677460231929809,0.08644825067713907,0.09597549425108219,0.1208028156400834,0.1543677104520206,-0.2243539916500411,0.16686841322364257,0.17292082666702097,0.2631755866549295,0.1540241463736145
94,2019-06-04T18:12:21,0.29342712043303204,0.435783721434236,Shoshone Tribe,mean,-3.2479545577902913,0.2969961879771738,0.2164421217697195,0.24523975754935143,0.23291722256187605,0.061941043991361085,0.07500155162827443,0.10751291344595248,0.10985705595535222,0.1629878350082272,0.25320436422559317,-0.47259571136921813,0.27579263372955404,0.28084736528401444,0.29205639464527317,0.3090670335322153
95,2019-06-04T18:12:21,0.30713625369910685,0.4181398225067722,Hellyer Tribal Lease,mean,-5.824859272887004,0.29610539114537965,0.2037762229445968,0.24450740453172892,0.27182973242725333,0.06048953086575312,0.07726046076634253,0.1116587952992922,0.11875856443426594,0.1663329796335061,0.25566899302608914,-0.45561413618594776,0.2833907198465036,0.2921478027109216,0.3050205519666564,0.30202408161698235
96,2019-06-07T18:22:18,0.3040973036502913,0.381357179000236,Shoshone Tribe,mean,-2.685594970010189,0.2940622661559256,0.21221075060838127,0.22398971116663793,0.2619168997387276,0.08151214664263304,0.10406467363677378,0.13113120183999694,0.13278269765865006,0.1795170067598034,0.262121764218116,-0.3884973540361944,0.2871976314556111,0.2927215221546099,0.29829348715637727,0.336893652131403
97,2019-06-07T18:22:18,0.2914134091771458,0.4928304970258607,Hellyer Tribal Lease,mean,14.911098112601595,0.22607296193016654,0.1453612661936117,0.26530496547635224,0.3893046803433121,0.04744667876584561,0.06651318236484692,0.09359389275280039,0.09167186920302398,0.1360078523231472,0.23754136774345078,-0.41408540877220656,0.27104160676216554,0.27642339971968216,0.28839166311040426,0.3461515992188192
98,2019-06-09T18:12:27,0.29277304359603884,0.4797368291624437,Shoshone Tribe,mean,-5.5658228117817465,0.28049088369506997,0.21085982436020226,0.27489963090022534,0.2640316331835337,0.05198676437547351,0.07221678898338983,0.10059303654859772,0.10385044799556585,0.15393776163241285,0.2474388648292369,-0.47788830184556474,0.27551311944615503,0.29700238867161477,0.29110666013489106,0.3482614721977519
99,2019-06-09T18:12:27,0.3076190256609161,0.48047018622801957,Hellyer Tribal Lease,mean,1.371842050061215,0.2751196544350875,0.1931092308320845,0.285334143736086,0.3167943487302185,0.04983270639681994,0.07296675805730728,0.10248730467140836,0.10763502579206667,0.1513368664758127,0.2491365188632244,-0.46124539604961684,0.28443137565392684,0.31122153244736667,0.3051141949682296,0.3582430327641588
100,2019-06-12T18:22:23,0.2745160267139159,0.47339595287928155,Shoshone Tribe,mean,-6.622394056699982,0.2590366886177898,0.19446082005292636,0.2505012672866031,0.2593168706023009,0.04363764015704682,0.06273360310083936,0.0904102113306906,0.09411507512965946,0.14212423947249078,0.22950955833732684,-0.4900041610930567,0.25752527434164224,0.26486783700763844,0.2737292464119041,0.3118755705401087
101,2019-06-12T18:22:23,0.2941514467122007,0.49521379521279113,Hellyer Tribal Lease,mean,1.9727972683295327,0.2499485876946525,0.17323218079398642,0.2724723621673237,0.3287719019534744,0.04035378613211852,0.061570582829454226,0.09135780466233569,0.09425866268399484,0.1382459763178467,0.2351436265611074,-0.47079245588490415,0.27153693145012786,0.2828808806508055,0.2926869215070899,0.3373422932833387
102,2019-06-14T18:12:22,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
103,2019-06-14T18:12:22,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
104,2019-06-17T18:22:19,0.2953378382659938,0.41056848275581953,Shoshone Tribe,mean,-8.543685408971864,0.2772052905629136,0.198817973672399,0.23031793042144658,0.2757947960059097,0.07667932852055516,0.08777521464283804,0.11345654547129316,0.1175360794859987,0.1661690932715248,0.24710483499444336,-0.4187306807272387,0.2733978960161363,0.27891224403749054,0.2911141768684188,0.3023513978866598
105,2019-06-17T18:22:19,0.23790023777173902,0.25881227354880304,Hellyer Tribal Lease,mean,-15.654500096033336,0.19675320991847833,0.14105985903532609,0.1417487363091919,0.34967205849420574,0.10287353091032604,0.1038186141304348,0.1300584927565702,0.13345562221935403,0.167479296875,0.21162328464673916,-0.19140029908821396,0.22959418308423904,0.2310299495122466,0.19963826426630435,0.19420420221677126
106,2019-06-19T18:12:27,0.2911,0.5838218118182144,Shoshone Tribe,mean,39.040918815682765,0.1773,0.119,0.29704743416078605,0.4540455767985234,0.06,0.0558,0.07739999890327454,0.07100000232458115,0.1229,0.2292,-0.3922261544047502,0.2692,0.2702000141143799,0.308,0.3897628696384309
107,2019-06-19T18:12:27,0.3421263701215074,0.558020178080091,Hellyer Tribal Lease,mean,37.5021815708955,0.2245673493051021,0.14874446828397136,0.3342630272602316,0.4385131115012049,0.06391307441037306,0.07692400101496426,0.103222648530358,0.09399508820128204,0.14386453952418732,0.27072598051653984,-0.37099810715382664,0.3211437388586788,0.3329387334014328,0.3378001763339874,0.4520698483386551
108,2019-06-24T18:12:23,0.3058862165809453,0.43871766766642306,Shoshone Tribe,mean,-11.464612062045871,0.3059817409051681,0.22228569871976295,0.2543246881072155,0.24465783932130453,0.06099683403272591,0.07457968812435183,0.10659983006020195,0.1171021621480695,0.17136988800945396,0.25561930356256507,-0.4916148024216255,0.28149868591881244,0.29670175814216304,0.3064424655766425,0.31053795695241987
109,2019-06-24T18:12:23,0.34610489345196616,0.5171879935082861,Hellyer Tribal Lease,mean,11.079493006130438,0.2778318757100404,0.18328362479892343,0.3187148146594301,0.3650856092309998,0.05825184246484939,0.07258013912379178,0.1074733246756071,0.10638822362346559,0.15918587384547592,0.2802616090889224,-0.44992003226426147,0.319574695408286,0.33759494274994245,0.34517812319721025,0.4047709098937694
110,2019-06-27T18:22:20,0.25760594280099297,0.39417518856796324,Shoshone Tribe,mean,-13.21113228244504,0.268383207141629,0.19483401185815746,0.20436191614712346,0.23526528710034075,0.052640578140266056,0.06647035378944856,0.09294723504124529,0.10707189601072294,0.1509167442966666,0.21149045613164477,-0.4901289417327942,0.23413679743724808,0.2452555722428925,0.2574682007212407,0.2476987653536598
111,2019-06-27T18:22:20,0.29748353964319124,0.526356807737389,Hellyer Tribal Lease,mean,11.282814883175826,0.2311797968765079,0.15085196128908945,0.2860325163179981,0.3854364489186814,0.04497630332570051,0.05818001015962024,0.08697072280687083,0.08716424100955743,0.13201406191855422,0.23613831850409484,-0.45901766597541,0.27321720293447577,0.2840841925970302,0.2955265782359701,0.35734014041829365
112,2019-06-29T18:12:28,0.27870001130499306,0.3677875595620306,Shoshone Tribe,mean,-11.225544092562036,0.2999498967974878,0.22514844794512304,0.20856387612171462,0.20786787156725245,0.05973210710878093,0.08121312136587115,0.10867761989525608,0.12602580732853808,0.17144483678147493,0.22961970048163619,-0.4716905132350513,0.2548607797744408,0.27183711800060956,0.2791083715617487,0.25579911728507204
113,2019-06-29T18:12:28,0.3208165310409867,0.5136421607615754,Hellyer Tribal Lease,mean,10.855528139923308,0.25526965177704786,0.17335605501552523,0.3020002938463811,0.3666435725722501,0.05172049796906078,0.07188796168681198,0.10165726295220842,0.10028295304220781,0.14758180758545578,0.2556547248140851,-0.434619098204141,0.29734981063924915,0.3147274882724993,0.32001445452093386,0.3875174814914449
114,2019-07-02T18:22:24,0.28448504006937386,0.35171198074781884,Shoshone Tribe,mean,-3.543784312434603,0.24411996379564913,0.1658937780312321,0.1972202533552382,0.3291175881744765,0.0950217511238653,0.09439760499327071,0.11830034525967724,0.12567335880451527,0.16652212219229887,0.23317021302754953,-0.3408134955101458,0.2618819647923157,0.2642108375818345,0.28239050839122265,0.2629305669269927
115,2019-07-02T18:22:24,0.4028139862693972,0.5683852693322287,Hellyer Tribal Lease,mean,16.514933888609725,0.2636141472193909,0.16451614078139093,0.3754234566620993,0.4466258044526763,0.06892803566741224,0.08212501693942706,0.11350359310322458,0.10234994824870777,0.16333810124792206,0.3137226029438996,-0.39514764320322854,0.3708979152804835,0.3844268314226413,0.39961936608900345,0.5050929610636717
116,2019-07-04T18:12:24,0.357859426453164,0.3219065987568088,Shoshone Tribe,mean,-0.7664421972934877,0.3749005142550925,0.27434826377451393,0.21389551724557018,0.19580753365364706,0.11703141479147032,0.12940348720016118,0.1664009985405025,0.1740021381486289,0.22906890231611454,0.30516284334885296,-0.38847194429998805,0.32932838973259726,0.33463967316971205,0.3506033628153247,0.28770683462540253
117,2019-07-04T18:12:24,0.35598886197292573,0.4900219691844053,Hellyer Tribal Lease,mean,22.897988294388565,0.2795699637282212,0.18152932897208407,0.30109691321762766,0.3715619086971965,0.08522850378910561,0.0888703918647581,0.12407710827195524,0.1155969887131342,0.17636162575296346,0.2977594947859313,-0.3860803154104345,0.33096083230779183,0.33551868783651856,0.3464507876157787,0.40111143682233175
118,2019-07-07T18:22:21,0.2704925601759865,0.30710971671921966,Shoshone Tribe,mean,-6.15166961502408,0.31188938091289947,0.22734908987683974,0.17125905327859978,0.18325928481973178,0.06275015311513134,0.0800225319561623,0.10943739955839778,0.13705204699092746,0.17516345009946951,0.2193296809431933,-0.48104398643673213,0.2413979333190166,0.2561398455942993,0.2708199516089409,0.20243177554997416
119,2019-07-07T18:22:21,0.3083694722116658,0.5500778566519446,Hellyer Tribal Lease,mean,11.244235491216562,0.2310700534364519,0.1502498003516495,0.30295813331798827,0.4013216788240386,0.04417767305318282,0.05725639209439783,0.087472408394559,0.0853007228558216,0.13351881798922277,0.2439124229414468,-0.45717224643881954,0.28234080249186366,0.29491641639134597,0.3071405440220639,0.3797525196961456
120,2019-07-09T18:12:28,0.2735300074726727,0.2970518754980966,Shoshone Tribe,mean,-6.105753280911493,0.3358999621744847,0.2529051796427608,0.17002506911033852,0.14627587114780083,0.06382448089455935,0.08797443179959921,0.11533016041243026,0.1443737329651666,0.1818042066311284,0.22278295437901496,-0.4892805121532532,0.2459222181181363,0.2637722882250739,0.27329750227166294,0.20464468366665892
121,2019-07-09T18:12:28,0.3181916624170851,0.5380282296850671,Hellyer Tribal Lease,mean,16.019779355168875,0.24716374108325992,0.1661989087268381,0.3089810856168108,0.38267673392957025,0.048299322199754406,0.0673211061680314,0.09629895564635917,0.09344413865877796,0.14282816917145974,0.2525034125298043,-0.44319381348387,0.29355946355826906,0.31079874327365314,0.3171329062912874,0.39761150555359553
122,2019-07-12T18:22:24,0.2527798342005267,0.2725750498351309,Shoshone Tribe,mean,-4.8586119407683235,0.3152627430396067,0.24151710609204013,0.1464092248255491,0.1307986077945204,0.058609608712097354,0.08162708772675716,0.10889744319019182,0.13729156592892255,0.16936110957454784,0.20527494862982126,-0.48638374381244054,0.22684673200337244,0.23763225634145982,0.2524405747985354,0.17465808676368422
123,2019-07-12T18:22:24,0.296431485421141,0.5345643460053091,Hellyer Tribal Lease,mean,15.979692883115954,0.22843246549962182,0.15503809828054355,0.28662184151236425,0.3770380557496078,0.04238370104529902,0.05961970459329034,0.08710838941382397,0.08540120828618891,0.12994508479148145,0.23204783842265933,-0.4538212398963271,0.27191830149263857,0.28171986314786235,0.2946929944397721,0.3643323459116106
124,2019-07-14T18:12:24,0.2761803833459642,0.25593839881728314,Shoshone Tribe,mean,-5.484541039742199,0.3462355571229305,0.2539303343932058,0.14691475690707398,0.1353785207367979,0.06975651629838989,0.0889411383418488,0.12189474311195392,0.1541083383157442,0.1910545862016502,0.22795578310906087,-0.47958679684052913,0.2475461517158703,0.25740945473886295,0.27555236359705976,0.17228757059388108
125,2019-07-14T18:12:24,0.32105696947979157,0.5133543528206415,Hellyer Tribal Lease,mean,14.481118939052434,0.2555770933050865,0.16771432895314553,0.2916373821116887,0.369543705438229,0.05204903527908345,0.06545946956347105,0.09903150841426944,0.09797747716664161,0.14896711654817046,0.2581869445926598,-0.4487088443222782,0.2942980197108437,0.30220738406721726,0.3190744736588202,0.36523859075899756
