date,Name,B8A,NDVI,reducer,B11,B12,B1,B2,B3,B4,B5,B6,B7,B8,B9
2021-10-04T18:22:20,Hellyer Tribal Lease,0.25062577688607596,0.39858623765692375,mean,0.23221280117071944,0.1549005558257351,0.04359391097140537,0.06101400895464188,0.09175206706924492,0.10661059012429776,0.14507780467539394,0.19975112331731318,0.2227534007655149,0.24056165491550394,0.25056080153693905
2021-10-14T18:22:21,Shoshone Tribe,0.241621561864958,0.15972589506494025,mean,0.09497587506985934,0.06618708559145974,0.1633126019644124,0.174941420070258,0.1862974777126306,0.2000493851686788,0.21978786328517524,0.2301338293034271,0.23425732436387403,0.241062337333138,0.240244895200661
2021-10-14T18:22:21,Hellyer Tribal Lease,0.3118874361824247,0.2955590762146438,mean,0.1139004976934121,0.07054432080182207,0.15506263677589344,0.16047448633687683,0.1867908279292842,0.20298126057063245,0.24375366533896098,0.2814975276780737,0.29430995785529696,0.30746352149960793,0.30931829100814373
2021-10-16T18:12:21,Shoshone Tribe,0.21880081555936792,0.23516485595868586,mean,0.2906803447383432,0.2400610601596374,0.04957606544240825,0.07769891340516408,0.10448565364198532,0.13371810302902817,0.15880438036542768,0.18123483456313716,0.19779593738312823,0.21244502747326924,0.21975966296185212
2021-10-16T18:12:21,Hellyer Tribal Lease,0.2141878265697698,0.36994959887691076,mean,0.2207114503940793,0.15263556004906542,0.024763527652478245,0.0507226647148119,0.0772523002384359,0.09701089747249912,0.13022872204381614,0.16924972971669286,0.18937668775706742,0.2062281871870652,0.2151026567603803
2021-10-21T18:12:24,Shoshone Tribe,0.20708491657767503,0.2434754625361306,mean,0.2637447101868671,0.19624452944915427,0.04474866419757934,0.06248115212114454,0.0909135664555929,0.11857514028147248,0.14600264419556042,0.1688353883301182,0.1832356940626752,0.19347213468159008,0.2074767646812101
2021-10-21T18:12:24,Hellyer Tribal Lease,0.20222582778262324,0.33766347495297483,mean,0.21007866445294587,0.13759247705717506,0.024705015229585812,0.04266463841793448,0.07261684838145042,0.09405796722931799,0.12804551401574724,0.16019076793734152,0.1764453672328617,0.1877506551084578,0.20215264957382836
2021-10-24T18:22:21,Shoshone Tribe,0.21510831155285126,0.23265930347918254,mean,0.28147359853618137,0.22178885800357867,0.04809442707225636,0.07101101785478121,0.10091412882574552,0.13045866254093702,0.15599526846873552,0.17811472141365148,0.1927164001342386,0.20630221766309348,0.21574729636433662
2021-10-24T18:22:21,Hellyer Tribal Lease,0.1972670394157819,0.31270210829477046,mean,0.21709525810554667,0.1486022293081417,0.026181348073003832,0.04730077216067163,0.07573170091928819,0.09987578328506189,0.12927321320632468,0.1563362204243807,0.1723521807742966,0.18733791472810288,0.19795018694882488
2021-10-29T18:22:17,Shoshone Tribe,0.17356509497617487,0.24566930751043858,mean,0.22665039030671422,0.1901302967454418,0.024779030641862924,0.05229997482810766,0.07803880176301031,0.1029559045133241,0.12357096187728386,0.14346474132181727,0.15608425363572798,0.16735432152968668,0.17434060139015775
2021-10-29T18:22:17,Hellyer Tribal Lease,0.15506695539217893,0.3215848902126913,mean,0.17964135625023364,0.13116993495677218,0.010637807354788639,0.030890195902908615,0.05475164818180204,0.07754549752605379,0.09981510564233019,0.12082478794746192,0.13451621438964473,0.14700885993703375,0.1552432778163894
2021-11-03T18:22:20,Shoshone Tribe,0.20442129423701344,0.231152371408071,mean,0.2676437988549987,0.2120231163319492,0.04476448842355915,0.06592606494470522,0.0943416228568503,0.12268760734412291,0.14786192865339728,0.16939424813965306,0.18337408230462618,0.19416467516271305,0.2051049661276744
2021-11-03T18:22:20,Hellyer Tribal Lease,0.1803044694945586,0.2782796474527311,mean,0.2153773179587027,0.15101789176066596,0.024642794914855534,0.044654807902451944,0.07068874940194084,0.09772902082722155,0.1223767474153019,0.1421118259160889,0.15686306352912857,0.16934757975597206,0.1811339723622879
2021-11-05T18:12:20,Shoshone Tribe,0.21688825439508322,0.23655664821921804,mean,0.2952758875487187,0.24604194981293576,0.04202138254395045,0.07340954465046234,0.10098332666172817,0.13164399701235255,0.15761910739602594,0.18008996863041787,0.19610199444277862,0.21067989822660807,0.2176134264585265
2021-11-05T18:12:20,Hellyer Tribal Lease,0.1918944753619368,0.2783213691391318,mean,0.24435428023225417,0.17947587114805652,0.022585741977148757,0.05191899268152932,0.07699301393206849,0.10701968421498215,0.1317144590002228,0.15161203629504622,0.1677669909803839,0.18429071423508506,0.19292413170687642
2021-11-08T18:22:16,Shoshone Tribe,0.2095119993984875,0.9990301477303226,mean,0.0004708801471497951,0.00023043151661835445,0.07853729730998026,0.10133867438629525,0.0001,0.0001,0.0001,0.0001,0.19220201993234012,0.20925601191077176,0.0001
2021-11-08T18:22:16,Hellyer Tribal Lease,0.18911782373452687,0.9989135412924092,mean,0.0004815930717690341,0.0010797829956309603,0.0684534545169941,0.08860857833244375,0.0001,0.0001,0.0001,0.0001,0.1699730691799262,0.18632032741148233,0.0001
2021-11-10T18:12:22,Shoshone Tribe,0.22172902454250173,0.22402300387073887,mean,0.29604879150319463,0.24031788954949304,0.06447672372726314,0.08164685020811137,0.10821903398466179,0.13845912316613762,0.16377267461950545,0.18732686283557623,0.2007491238984739,0.21690898910596598,0.22322747909997354
2021-11-10T18:12:22,Hellyer Tribal Lease,0.19766189231787026,0.250145241752546,mean,0.25251453199788126,0.18138788140415374,0.045432587720248184,0.06268089627145869,0.08654847817355237,0.11643768239570153,0.1398234289013637,0.1589603208254491,0.17324264776242296,0.19067524301378472,0.19934245136278653
2021-11-13T18:22:17,Shoshone Tribe,,,mean,,,,,,,,,,,
2021-11-13T18:22:17,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2021-11-15T18:12:18,Shoshone Tribe,0.24025301694042447,0.21458344571337024,mean,0.31731214195518376,0.2659744758819706,0.05754997102650956,0.09103270979296904,0.11960036247083071,0.1533913396631816,0.1800550026733827,0.20337516580658885,0.21955778377313903,0.2358821033404474,0.2404626090505378
2021-11-15T18:12:18,Hellyer Tribal Lease,0.21359496718521628,0.23516020657374465,mean,0.27390222464929953,0.20366617541333593,0.03824085957596837,0.07087499350007291,0.09610202896209963,0.13024135125606176,0.15417915266556098,0.17189043949355673,0.18828745696260374,0.20687554707720002,0.2143830347470358
2021-11-20T18:12:19,Shoshone Tribe,0.22945351990603377,0.2122220867042906,mean,0.30556211770988223,0.2473288163955136,0.05431649260056048,0.07662945423894638,0.10957508041477204,0.14440970992379432,0.1716887008001665,0.19400844515086804,0.20772914804423656,0.22063018906359114,0.23034317910666863
2021-11-20T18:12:19,Hellyer Tribal Lease,0.20424881018245988,0.2362000650052538,mean,0.26416354389605673,0.1879104981757971,0.033172364159379776,0.055854188086860865,0.08548321191668311,0.12172239841856464,0.1460939884483544,0.16291874927396086,0.1777889292134369,0.19296572368589443,0.20535331122894285
2021-11-23T18:22:16,Shoshone Tribe,0.2187891502270256,0.22526728019773337,mean,0.29284061912975495,0.2342795483405835,0.04146055996267873,0.06877324562042864,0.1032766928696059,0.13860357330258075,0.16063896525882695,0.18267007045357736,0.1973762859253511,0.21776228319651156,0.2165725986485167
2021-11-23T18:22:16,Hellyer Tribal Lease,0.1959648634653363,0.2526430291968568,mean,0.25622371769250724,0.17911817105177683,0.02371940360611722,0.04803416282476995,0.0794351223584495,0.11653719129816713,0.13653936552580984,0.1534077125004683,0.16928261666335226,0.1915180219061891,0.19353688631266722
2021-11-25T18:12:15,Shoshone Tribe,,,mean,,,,,,,,,,,
2021-11-25T18:12:15,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2021-12-03T18:22:15,Shoshone Tribe,0.22215288426671545,0.20011691111759386,mean,0.2952140183709703,0.23599351665673463,0.04497406238196309,0.07151413245187604,0.10581263503780432,0.14190271611381197,0.16713941418798267,0.18608329505751242,0.20051729244669775,0.21207451950218223,0.22377724062858678
2021-12-03T18:22:15,Hellyer Tribal Lease,0.2004733277973902,0.22474207561231438,mean,0.2578084082670956,0.17975727549897372,0.025563097959258537,0.05088545377668127,0.08223590524972778,0.12076789023475401,0.14332765213342177,0.1574371096372675,0.1732909596115719,0.1880864077669904,0.20227642579244037
2021-12-05T18:12:14,Shoshone Tribe,0.12045600920680377,0.188676309606133,mean,0.1503406207898329,0.1295570591979196,0.043444499618762095,0.05860028121509751,0.06831407217476797,0.08494870145372377,0.0959391600267979,0.10407474188313107,0.11242847449300811,0.11952590284911795,0.11909790169137525
2021-12-05T18:12:14,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2021-12-08T18:22:10,Shoshone Tribe,0.22960743587972735,0.18933370492811555,mean,0.307967904517172,0.2660948465899876,0.05493108587450065,0.09038854846801034,0.12005076151066692,0.15528974795042497,0.17526387888920514,0.19436435911381117,0.2094108647879731,0.22763749737418373,0.22904235722034957
2021-12-08T18:22:10,Hellyer Tribal Lease,0.2364637520752629,0.12312774232949207,mean,0.3217112894299946,0.29258162700608753,0.09848273381294961,0.1261436635307139,0.15359852425751713,0.18550929717764253,0.1987512820512821,0.20602872163807412,0.21978791735842101,0.23749265818114743,0.2283719977863863
2021-12-10T18:12:18,Shoshone Tribe,0.2479418890574752,0.19229795942940817,mean,0.31088521605337727,0.25392339518848234,0.08043272532844892,0.1007130193009672,0.1281756516013983,0.16865254639669267,0.19168339609145665,0.21131618832556692,0.22558101688781151,0.24867947919525568,0.24394672464445555
2021-12-10T18:12:18,Hellyer Tribal Lease,0.22111385670800768,0.2107504070620885,mean,0.2672502206665567,0.1946423293882762,0.05364383521726108,0.07546654226382347,0.10121195990100283,0.14338922405900478,0.16414291587991992,0.17922755068488844,0.19445187278619736,0.21842745199284067,0.21704410235030105
2021-12-18T18:22:10,Shoshone Tribe,0.5325519410462335,0.06189773635122998,mean,0.18639978090351858,0.17222432568196042,0.39174151236653154,0.42980619790992675,0.4496049303996286,0.48750058373587957,0.5106675783066441,0.5163689200815106,0.5227522175208887,0.5389268416120488,0.5388426416572809
2021-12-18T18:22:10,Hellyer Tribal Lease,0.3702334061505087,0.15204175085374133,mean,0.21931401579663437,0.17164698504409434,0.1439884456281792,0.18769087804911655,0.22187889442264436,0.2796790093582707,0.30704202774993916,0.322169252874128,0.34045226568391285,0.3648723045995918,0.38404115670032973
2021-12-20T18:12:20,Shoshone Tribe,0.3486584305041448,0.09674383252991282,mean,0.20854962718403094,0.17197544341885865,0.21343407684410226,0.23215741842273402,0.2613200194389034,0.29445600782248893,0.31699362515624596,0.3251452734813252,0.33227198266851626,0.3439438593260528,0.33803314748822366
2021-12-20T18:12:20,Hellyer Tribal Lease,0.2480351413585144,0.19654443821586656,mean,0.2276597317742125,0.15913631675372533,0.05933139883794454,0.08519812066714842,0.1196878339532144,0.16654088656469024,0.1899856734095571,0.20344697948189935,0.21907758125235063,0.23749473530842127,0.23726132074078504
2021-12-25T18:12:14,Shoshone Tribe,0.23177441839713722,0.2093242706915148,mean,0.2975546787746256,0.24867814076211237,0.03764340669966685,0.07550507551594109,0.10472572092447867,0.14985591229883927,0.17384163825012908,0.1911247569781676,0.20769466286942162,0.22884026316463052,0.23299299630703937
2021-12-25T18:12:14,Hellyer Tribal Lease,0.2171349591350936,0.24090503132178084,mean,0.25305068833396027,0.18163859316824604,0.018794443022447458,0.05392705358215216,0.08198752276562193,0.13131547053217915,0.15510584493190535,0.17022316314656868,0.18782659787592998,0.21162292510430394,0.21844443691880153
2021-12-28T18:22:11,Shoshone Tribe,0.3395327835953863,0.14266397536684294,mean,0.23418502042008923,0.21158696658556514,0.10952757130391708,0.16655120634492485,0.20725732562655225,0.26206761606105683,0.2854155274810909,0.3018873604117592,0.31596863870090575,0.3429540907371576,0.34525467159346657
2021-12-28T18:22:11,Hellyer Tribal Lease,0.2928244175938637,0.23104689256441924,mean,0.20739851346641958,0.1602976034322192,0.048230744326410634,0.09426318506201399,0.1304044125601864,0.19398384684372466,0.2204458106825651,0.23877452514604475,0.2580404020138102,0.289796405591335,0.3024238551722546
2021-12-30T18:12:21,Shoshone Tribe,0.07198126950860642,0.2316370348734047,mean,0.09056026276777845,0.07824702076767365,0.0008437419757053528,0.006604134899014429,0.024778707792000237,0.04357125800746782,0.051966807016451615,0.05787537658445692,0.06333624141621282,0.06934174134974742,0.07407236693763584
2021-12-30T18:12:21,Hellyer Tribal Lease,0.07425100193347846,0.28303208444760664,mean,0.08694467313981484,0.0658047166922953,0.00021287215023636227,0.0032697871402046904,0.017748985563888552,0.04120334726015125,0.051082056702888394,0.05696333848861892,0.06342814470764511,0.071277965585271,0.07717409887515707
2022-01-09T18:12:20,Shoshone Tribe,0.6978182500295115,6.0566829382897426e-05,mean,0.08551297550300108,0.08342056353620216,0.6973518117498089,0.7045303833459645,0.7117349377300978,0.725349147930474,0.7474188224248427,0.7299185760968336,0.7113324294433303,0.7170202974422277,0.7057359888812894
2022-01-09T18:12:20,Hellyer Tribal Lease,0.5342584784590462,0.05653994846756174,mean,0.10284019488356806,0.08149606167047015,0.4444059502198334,0.45180232002606896,0.4732804210729424,0.5089125186308928,0.5352593229282544,0.5323908576708087,0.5281172366029856,0.5415319399952349,0.543812216943337
2022-01-12T18:22:17,Shoshone Tribe,,,mean,,,,,,,,,,,
2022-01-12T18:22:17,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2022-01-14T18:12:15,Shoshone Tribe,0.12550948692623592,0.30350529324064773,mean,0.17703944481987832,0.14307855174923317,0.0014437386286843066,0.013841737277122207,0.03272152102718717,0.06742517544315643,0.08472798253365911,0.09372127150803138,0.10781497114934764,0.12020161147788112,0.11898547070749074
2022-01-14T18:12:15,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2022-01-22T18:22:16,Shoshone Tribe,0.20626584003930534,0.17434995317472582,mean,0.2808902052531971,0.231422205568883,0.03950355516769558,0.06586896337667443,0.09831159049896974,0.1390208262884501,0.1596211383134086,0.17070362474385906,0.18465600579611907,0.1967101313014685,0.2071894826934029
2022-01-22T18:22:16,Hellyer Tribal Lease,0.1976452284240967,0.20740626231659073,mean,0.24898779029244356,0.17712956720214673,0.02315313117600462,0.04934971978366415,0.08021746243795447,0.12453301207143995,0.14606754823358395,0.1571896689853965,0.17184477995365197,0.1869142056496152,0.19857206124124632
2022-01-24T18:12:14,Shoshone Tribe,0.23601006613777406,0.17256330134463838,mean,0.32810054253308796,0.283561817736471,0.05603727189151796,0.0917848249290061,0.12200533659732417,0.16593200586153325,0.18712309681483627,0.19944182990178155,0.21433402618492653,0.2340487740835494,0.2380387432827721
2022-01-24T18:12:14,Hellyer Tribal Lease,0.2258078961513545,0.19996699798131384,mean,0.29519468569167207,0.22120921109367592,0.038500847767147635,0.07544401478264123,0.10327260333377314,0.15014755347090783,0.17234472379024726,0.18458592813840763,0.199896832206783,0.2218976644194746,0.22803601230967693
2022-01-27T18:22:09,Shoshone Tribe,0.231272163655083,0.14765876174121434,mean,0.2870268052440945,0.25190729847603116,0.09672040043144006,0.11769698633019952,0.13686079914935195,0.1711478909786135,0.1873876865501849,0.19869071369354674,0.2116880623879285,0.2292379724812261,0.23333488778193096
2022-01-27T18:22:09,Hellyer Tribal Lease,0.2309931013520567,0.16922190131644987,mean,0.2588877461394419,0.19735602656464954,0.08846788319586969,0.11019331187868306,0.12676127348673832,0.1634853471105135,0.1811044518235139,0.19311011832216626,0.20689072727917115,0.22674018449752253,0.23215732314680376
2022-01-29T18:12:19,Shoshone Tribe,0.2795875383427417,0.1388576104269847,mean,0.34924233920224673,0.29260112205399147,0.12478398190691836,0.14512338210345035,0.17332899155570922,0.2138950577149786,0.23214181520256882,0.2441728374125613,0.25828525409664727,0.28230864814554246,0.2829596319381351
2022-01-29T18:12:19,Hellyer Tribal Lease,0.2822768998682513,0.1570782061526254,mean,0.3197507416649899,0.23723760217834952,0.12158419495956521,0.14085637733624173,0.1645110564313222,0.20720763065119985,0.22711633318937216,0.24024972709979683,0.25570071412627,0.28216611196975794,0.2819359754529353
2022-02-01T18:22:16,Shoshone Tribe,0.22253668431620394,0.14482357419391906,mean,0.30197113884666166,0.2495564863650409,0.08600443113125376,0.10430581862380577,0.12963382724546446,0.1644228050890959,0.1809069230648902,0.19101435830291338,0.20309425375659954,0.22058987335562227,0.22401079132828508
2022-02-01T18:22:16,Hellyer Tribal Lease,0.2498655739379301,0.1637351372956177,mean,0.3179858505407656,0.23404405527991579,0.08747405048304069,0.10936759309697226,0.13533305874951965,0.1770941968995117,0.19636639911217116,0.20852571485628693,0.22353595979162036,0.24515106710136644,0.2496694367432505
2022-02-03T18:12:13,Shoshone Tribe,0.5123158676618825,0.04212870786184096,mean,0.1484448537745168,0.13924657693297648,0.43561899527040876,0.4614885453742675,0.4662144137969275,0.4897489478534012,0.509336260805509,0.5072603522821182,0.5099125363501799,0.5289253678389256,0.5191073011067614
2022-02-03T18:12:13,Hellyer Tribal Lease,0.41503070548324184,0.09773538835285389,mean,0.16672371301632477,0.13322718761628924,0.2802799426257108,0.30925200293172045,0.3232276883123018,0.36144732871884505,0.3835769266361226,0.3894657696109208,0.3997088250871746,0.42338142886395314,0.4192766630963609
2022-02-06T18:22:10,Shoshone Tribe,0.22517153885860858,0.15078033168676064,mean,0.3105166298602622,0.2761294058905412,0.07650138379532181,0.1022058494103628,0.12713904922862934,0.16418275661271084,0.18060529905621062,0.1920128857740505,0.20527999549222065,0.2220924940524353,0.2242154436179369
2022-02-06T18:22:10,Hellyer Tribal Lease,0.22001501871457185,0.1724044188426592,mean,0.28035437149163284,0.21539304504098292,0.06413925580781855,0.09094698455186433,0.11318893630154372,0.15274586856877356,0.17036981672320742,0.18235910698710114,0.19598251388579868,0.21482396956642497,0.21890143174841978
2022-02-08T18:12:18,Shoshone Tribe,0.2014169226086427,0.12194822055701399,mean,0.24920605329298123,0.21937989581431028,0.08154074851939687,0.10218235896231723,0.12914296563959402,0.1590638920921498,0.1710448337638167,0.17812175611156075,0.18734387765573535,0.20311306982528526,0.20496573543095972
2022-02-08T18:12:18,Hellyer Tribal Lease,0.19808349262122288,0.16113964763715938,mean,0.23982269149683758,0.18020942609510437,0.0649986788475051,0.08638055516514405,0.11161897165612558,0.14473486062309665,0.15895270789412028,0.16705528460997882,0.17781513000702737,0.20034126961817753,0.21101788709299618
2022-02-13T18:12:13,Shoshone Tribe,0.2431669748403429,0.14604420029334284,mean,0.30031164034048824,0.2621182250020959,0.10005666688944863,0.12432256580004486,0.14591300177467117,0.1832953339879328,0.2001242702234951,0.21047521586140602,0.22469469706880854,0.24407781185076324,0.24401102660014612
2022-02-13T18:12:13,Hellyer Tribal Lease,0.2498686954240356,0.17022771919142093,mean,0.2714456379591751,0.20208548537782584,0.09534535655147787,0.12058452223204488,0.13867317200670262,0.17851472273687571,0.1975483451238746,0.20958063878612382,0.22534433089253134,0.248443281852674,0.24979464424593384
2022-02-18T18:12:21,Shoshone Tribe,0.44579325177147133,0.03427138378002232,mean,0.162378437393794,0.14559691206562775,0.3884007071664983,0.38891775253864724,0.4007470806095874,0.4254619732690179,0.449290550126628,0.4460723630211452,0.44411807881927423,0.44651689435447095,0.4513703796700611
2022-02-18T18:12:21,Hellyer Tribal Lease,0.47492701802354165,0.050339743536948194,mean,0.14088422396582392,0.11545430357318569,0.3869981656782636,0.39320996234509,0.40728945134355155,0.440487771911205,0.4678842420899939,0.46678116298243694,0.4675729049765304,0.4757852458132337,0.48241318983734105
2022-02-23T18:12:14,Shoshone Tribe,,,mean,,,,,,,,,,,
2022-02-23T18:12:14,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2022-02-26T18:22:12,Shoshone Tribe,0.3984034769612774,0.05999804183060784,mean,0.19332025815915077,0.18104128754644624,0.3126957363817502,0.3289932112085818,0.3386791039263175,0.3676948273606448,0.38387972961155364,0.3869457033910717,0.392492258425066,0.40709759384922933,0.4030726898705819
2022-02-26T18:22:12,Hellyer Tribal Lease,0.32595535806754566,0.10957261927947022,mean,0.20334730199077442,0.16026051850488124,0.2034221086921862,0.22348467142685563,0.235592861045535,0.27143903538737496,0.2886651842021837,0.29716956105912146,0.3085331034292656,0.3282241312638692,0.3272173726060424
2022-02-28T18:12:22,Shoshone Tribe,,,mean,,,,,,,,,,,
2022-02-28T18:12:22,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2022-03-03T18:22:19,Shoshone Tribe,0.25714557926829307,0.16326399888568494,mean,0.30619158250762196,0.2249366282393291,0.10048154535060984,0.11401380049542684,0.13577214176829264,0.17796212842987796,0.19803354134908535,0.21057650057164637,0.2273808212652439,0.2474502572408536,0.2593435546875003
2022-03-03T18:22:19,Hellyer Tribal Lease,0.261686872108228,0.15561144544605518,mean,0.3118864026319078,0.23593706608948228,0.10254411070439931,0.1204106800073485,0.14362173392842545,0.185228529524827,0.20542421670323,0.2172585534695085,0.2335083462113833,0.254162120161854,0.26297235385021506
2022-03-08T18:22:13,Shoshone Tribe,,,mean,,,,,,,,,,,
2022-03-08T18:22:13,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2022-03-10T18:12:23,Shoshone Tribe,0.8511858988323938,0.002165052458990344,mean,0.11524774721321152,0.1275608904069654,0.8704329469845553,0.8728292748166006,0.8770490646716838,0.894364706091468,0.9080492792177254,0.8917348639632433,0.8719414977553622,0.8969561619330311,0.8561675860921747
2022-03-10T18:12:23,Hellyer Tribal Lease,0.7843473283250598,0.017501208947901997,mean,0.12063121853421907,0.12517116100241557,0.7557428289029401,0.7584820976071739,0.7701940851714851,0.7992535175716158,0.8169679996081878,0.8078248187118142,0.7954052038519925,0.8232417919719333,0.7911017031638516
2022-03-18T18:22:14,Shoshone Tribe,0.2312810954273759,0.09139193951029713,mean,0.25237301467010687,0.22041127649421788,0.13243545327826403,0.15309442230438874,0.16858770546021268,0.19305197744362781,0.20580017662420788,0.21135833977006474,0.21965056332168295,0.23330091649957707,0.25425130789825345
2022-03-18T18:22:14,Hellyer Tribal Lease,0.24794082585431582,0.11946195400714901,mean,0.27360006920511426,0.21745783502175967,0.11619732413511033,0.141845031976337,0.16066557963999425,0.19364030696489426,0.2091959534369722,0.21715922289706305,0.2287804869379079,0.24732292397068587,0.26375573920891626
2022-03-20T18:12:23,Shoshone Tribe,,,mean,,,,,,,,,,,
2022-03-20T18:12:23,Hellyer Tribal Lease,0.3146827568134172,0.15112367534436996,mean,0.3960736373165618,0.31101912997903564,0.13014842767295604,0.15318026729559747,0.18186160901467502,0.2260028039832285,0.25243333333333334,0.26720718029350105,0.2859583857442348,0.30654790356394146,0.31507641509433976
2022-03-23T18:22:19,Shoshone Tribe,0.21554209674231192,0.1453104227339352,mean,0.3059681821284413,0.2637405679017818,0.07851460082704141,0.0961081306018382,0.12235495229861126,0.15619013717437621,0.17483542444921862,0.1857956558247738,0.19784566812517926,0.20887492271365454,0.21597444289129014
2022-03-23T18:22:19,Hellyer Tribal Lease,0.22459642459139995,0.1627544132364796,mean,0.30550439098392695,0.2351918422285802,0.07082799748175218,0.09121416454843828,0.11663859346358364,0.15483849910315753,0.17541490727377668,0.186643954336839,0.20060607933167154,0.21510776625194697,0.22498934357236472
2022-03-25T18:12:17,Shoshone Tribe,0.2385179176342285,0.14771676262507583,mean,0.33079049402826344,0.2951457017202077,0.08917770534207371,0.11406088368795919,0.1397950999247756,0.17509173448478352,0.19438909747038308,0.20711018828859515,0.22111412975005332,0.23526580281814302,0.23829661660711593
2022-03-25T18:12:17,Hellyer Tribal Lease,0.24479822295247142,0.16268491679361927,mean,0.32871764712252527,0.2627570452339367,0.07999157731057677,0.10757557423512437,0.13241866849907374,0.17239035333229674,0.19338203332197948,0.20554693335997973,0.22125481439988445,0.23929023943035221,0.24461615325471858
2022-03-28T18:22:13,Shoshone Tribe,0.22839833549953056,0.15342381342585126,mean,0.3164468136624075,0.2853204579873685,0.08056359237175872,0.10472061959902111,0.13068529177551028,0.16425343223900127,0.1823058741889226,0.19788097888454417,0.2110458912743934,0.22334360443042098,0.22842872094295988
2022-03-28T18:22:13,Hellyer Tribal Lease,0.23615256294140782,0.16477850139041048,mean,0.32009088238073724,0.25703288640520744,0.07249700552084826,0.0996029422535848,0.12480255122634101,0.1636783331823826,0.18330918918945507,0.19720683121248025,0.21212244931511176,0.22826579880014114,0.23604252972575004
2022-03-30T18:12:21,Shoshone Tribe,0.23755297371126585,0.17377126850913258,mean,0.3243963499798789,0.2735431899139547,0.08692922049574014,0.10282284686069512,0.13065703195545084,0.1650865223134997,0.18579050839058098,0.20431405562768273,0.21809772293235882,0.23423901140311265,0.23890591855569082
2022-03-30T18:12:21,Hellyer Tribal Lease,0.246828902888995,0.18217922608207884,mean,0.32285375133148086,0.24589391505691124,0.07985845399523009,0.0990841852023951,0.12639644393602595,0.16689648754757413,0.18904728884824148,0.20566718782302537,0.22127215087626725,0.24160717936652037,0.24785024227544014
2022-04-02T18:22:18,Shoshone Tribe,0.23589956159373635,0.16977110777802917,mean,0.32127207897427906,0.2728369663722644,0.08213819420842931,0.10108714970514598,0.12941501246393433,0.16353566910636502,0.1851760796980804,0.20386134953905583,0.2175058260538164,0.23005066539491462,0.23556913192572657
2022-04-02T18:22:18,Hellyer Tribal Lease,0.24279513106106998,0.1772838953628712,mean,0.3233511445816355,0.24765479909154028,0.07386128328210918,0.09601722621693934,0.12377251940861547,0.1634175094458873,0.18622339597119864,0.202521394959175,0.21795860151646151,0.2340429325665058,0.24263126086597403
2022-04-07T18:22:12,Shoshone Tribe,0.24678441826915695,0.17080760307771642,mean,0.33006586030297164,0.2963793166592959,0.08800016029629332,0.11151962703472058,0.13821165580486588,0.17398454635687677,0.19405608414897513,0.21479572991159432,0.22924209244072688,0.24520518095812296,0.24811994005509258
2022-04-07T18:22:12,Hellyer Tribal Lease,0.24694038690235956,0.18425504189481132,mean,0.3269662348171765,0.2611443697294522,0.07707801190408234,0.10274029519997337,0.12738582723132635,0.1667605732408206,0.18769920672267626,0.2064765805002244,0.22250829790920637,0.24241940585910857,0.24839697200000738
2022-04-14T18:12:15,Shoshone Tribe,0.37101157933617496,0.08640028073581756,mean,0.21842719075151973,0.19146106343026328,0.268502597944624,0.28711288047705646,0.30032653715930324,0.32463756379500824,0.34683229115267067,0.3571297414853458,0.3650383711422606,0.3765568085929332,0.37021661137411055
2022-04-14T18:12:15,Hellyer Tribal Lease,0.45990996932424705,0.0723653162723039,mean,0.15730976120954646,0.12850936885328246,0.3575341518784507,0.3793392117040393,0.39017249538780885,0.4177581664838849,0.4437805015524917,0.4490052788185713,0.45469884478620465,0.46817565727426835,0.46213273824407924
2022-04-17T18:22:11,Shoshone Tribe,0.23764151773462014,0.18345409693263595,mean,0.31740946060955866,0.2822239306470597,0.08665405038757037,0.10746534468146204,0.13087877529936934,0.16310263473918193,0.1830825506342879,0.2052874875396213,0.21973943100327117,0.2361400174409744,0.23527693432722874
2022-04-17T18:22:11,Hellyer Tribal Lease,0.25006614926766096,0.19162733990712505,mean,0.3269167238473463,0.26008188668676313,0.08199306778199279,0.10589953710722523,0.12887173336706742,0.16639921617348508,0.18794424106061774,0.2086002045214248,0.2251525805632283,0.24593152032022564,0.2475046115520376
2022-05-07T18:22:12,Shoshone Tribe,0.2762776557849593,0.25439709161337415,mean,0.32348507296342993,0.2771832489487758,0.09405345922167617,0.11387666144314301,0.1412631029508166,0.16280860345634218,0.19275902678928222,0.23930906607236435,0.25826684646821996,0.27312738553159843,0.2758813782921343
2022-05-07T18:22:12,Hellyer Tribal Lease,0.2711485099715877,0.24887446493578347,mean,0.32088580419497836,0.2522730224181077,0.08950610793021359,0.11063520485614078,0.13521348399170702,0.15957919320604902,0.1880227864924302,0.22845330251647528,0.24827312490032286,0.2658313403610599,0.2707934725424438
